VALIDATE,OID/Dataset/validation/Flower/249e2ec77fbed820.jpg,Flower,0.000117,6.6e-05,,,1.0,0.9999889999999999,,
VALIDATE,OID/Dataset/validation/Flower/2befe355e22ae5b7.jpg,Flower,3.7e-05,0.0,,,1.0,0.999762,,
VALIDATE,OID/Dataset/validation/Flower/5186c50a1b0ed366.jpg,Flower,0.0,0.001247,,,0.9986940000000001,1.0,,
VALIDATE,OID/Dataset/validation/Flower/bc103e8e4001caf0.jpg,Flower,0.0,2e-06,,,0.999999,1.0,,
VALIDATE,OID/Dataset/validation/Flower/ee634494a2fd110a.jpg,Flower,4e-06,0.185851,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Flower/26641714fb9e1e47.jpg,Flower,0.006725,0.052059,,,0.999922,1.0,,
VALIDATE,OID/Dataset/validation/Flower/49c4253c40f7d642.jpg,Flower,0.0,0.0,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Flower/e38af0b7c31fb94e.jpg,Flower,0.0,0.000546,,,0.998899,0.997974,,
VALIDATE,OID/Dataset/validation/Flower/742c7a16f9b954e7.jpg,Flower,0.22252399999999997,0.304238,,,0.711774,0.7640319999999999,,
VALIDATE,OID/Dataset/validation/Flower/cc51c51151e0d237.jpg,Flower,0.0,0.052364,,,0.999818,0.9979319999999999,,
VALIDATE,OID/Dataset/validation/Flower/e441377f55c0f927.jpg,Flower,0.14821800000000002,0.151473,,,0.764921,0.943224,,
VALIDATE,OID/Dataset/validation/Flower/5c5d6558a504a01b.jpg,Flower,0.542408,0.26413600000000004,,,0.618726,0.367248,,
VALIDATE,OID/Dataset/validation/Flower/732ad835515d9285.jpg,Flower,0.0,0.0,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Flower/42d9cb7af86dd16a.jpg,Flower,0.0,0.000192,,,0.99976,0.999775,,
VALIDATE,OID/Dataset/validation/Flower/d8c7b1e648ee3b29.jpg,Flower,0.0,0.0,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Flower/7389e85e6bf8a132.jpg,Flower,9.2e-05,0.00011100000000000001,,,0.926567,0.9999610000000001,,
VALIDATE,OID/Dataset/validation/Flower/8dbabb9342cf8f77.jpg,Flower,0.0,0.062921,,,0.998841,1.0,,
VALIDATE,OID/Dataset/validation/Flower/94802c17e561bdbb.jpg,Flower,0.183057,0.122323,,,0.8557309999999999,0.9307559999999999,,
VALIDATE,OID/Dataset/validation/Flower/36dfd4f86a59a11d.jpg,Flower,0.452575,0.090275,,,0.862203,0.642471,,
VALIDATE,OID/Dataset/validation/Flower/f900dfb5cecb4af0.jpg,Flower,0.189912,0.160164,,,0.8554360000000001,0.9064409999999999,,
VALIDATE,OID/Dataset/validation/Flower/8ca3998a003e5359.jpg,Flower,0.000264,0.0,,,1.0,1.0,,
VALIDATE,OID/Dataset/validation/Flower/b433fd353176137a.jpg,Flower,0.247685,0.16455799999999998,,,1.0,0.9999899999999999,,
VALIDATE,OID/Dataset/validation/Flower/598d96875438eb5d.jpg,Flower,0.0,8.4e-05,,,1.0,0.999916,,
VALIDATE,OID/Dataset/validation/Flower/2c321aa3458dd2d9.jpg,Flower,0.000162,0.000926,,,0.456879,0.521279,,
VALIDATE,OID/Dataset/validation/Flower/ca125498d5c81554.jpg,Flower,0.000268,9.8e-05,,,1.0,0.9995120000000001,,
VALIDATE,OID/Dataset/validation/Flower/7ac1a7e7a0113ad2.jpg,Flower,0.0,0.067905,,,0.9999870000000001,1.0,,
VALIDATE,OID/Dataset/validation/Flower/e9da16a7ec7caf4e.jpg,Flower,0.278165,0.12218399999999999,,,0.713608,0.8353510000000001,,
VALIDATE,OID/Dataset/validation/Flower/d02f6656413f53a6.jpg,Flower,0.0,0.0,,,1.0,0.999242,,
TEST,OID/Dataset/validation/Flower/9c2c1f77f78a716c.jpg,Flower,0.0,0.0,,,0.999891,1.0,,
TEST,OID/Dataset/validation/Flower/a61d3db65fad9481.jpg,Flower,0.14177,0.0,,,0.8421280000000001,0.955016,,
TEST,OID/Dataset/validation/Flower/eebba790770874ab.jpg,Flower,0.0,0.294473,,,1.0,0.998907,,
TEST,OID/Dataset/validation/Flower/a18ee5c6a8cf4233.jpg,Flower,0.00019099999999999998,0.028214999999999997,,,0.999878,0.868125,,
TEST,OID/Dataset/validation/Flower/de393f617667240d.jpg,Flower,0.012734,0.109694,,,0.999959,0.960729,,
TEST,OID/Dataset/validation/Flower/d13ae30d49f5e1a1.jpg,Flower,0.00048300000000000003,4.1e-05,,,1.0,1.0,,
TEST,OID/Dataset/validation/Flower/7f418c2e8bdb0600.jpg,Flower,7.3e-05,0.033576,,,0.9181729999999999,0.611999,,
TEST,OID/Dataset/validation/Flower/3fb7703dc6419da9.jpg,Flower,0.0,0.0,,,1.0,1.0,,
TEST,OID/Dataset/validation/Flower/4fa3ce764c792559.jpg,Flower,0.0,0.0,,,1.0,0.999827,,
TEST,OID/Dataset/validation/Flower/df1e17ab34eff317.jpg,Flower,0.062,0.143271,,,1.0,0.931967,,
TEST,OID/Dataset/validation/Flower/8e922f4d5e5f95e0.jpg,Flower,0.000146,0.13655799999999998,,,0.664717,0.668849,,
TEST,OID/Dataset/validation/Flower/5daa5159d42321cc.jpg,Flower,0.0,0.000677,,,0.967297,1.0,,
TEST,OID/Dataset/validation/Flower/1d2f472cfc349bbe.jpg,Flower,0.21149899999999996,0.081786,,,0.824475,0.972972,,
TEST,OID/Dataset/validation/Flower/af24b39150b50d95.jpg,Flower,0.533716,0.403317,,,0.712917,0.570818,,
TEST,OID/Dataset/validation/Flower/fe1772d09d33969c.jpg,Flower,0.0,0.0,,,1.0,1.0,,
TEST,OID/Dataset/validation/Flower/faba03f07fcb6bba.jpg,Flower,0.0,0.0,,,1.0,0.998817,,
TEST,OID/Dataset/validation/Flower/266c123c8779a56a.jpg,Flower,0.0,0.089383,,,1.0,1.0,,
TEST,OID/Dataset/validation/Flower/938e719ae237c5df.jpg,Flower,0.001334,0.0,,,0.999967,1.0,,
TEST,OID/Dataset/validation/Flower/5373f1de6b6aa919.jpg,Flower,0.0,0.0,,,0.9994200000000001,0.999826,,
TEST,OID/Dataset/validation/Flower/3f972f1ddfaecd27.jpg,Flower,0.775887,0.615414,,,0.867635,0.737834,,
TEST,OID/Dataset/validation/Flower/b72faf4782ff46a0.jpg,Flower,0.060014,0.055941,,,0.89499,0.97416,,
TEST,OID/Dataset/validation/Flower/bdeb171d607fd9b8.jpg,Flower,0.169953,0.0,,,0.798555,0.816409,,
TEST,OID/Dataset/validation/Flower/c0cafff585e0b15f.jpg,Flower,0.0,0.211024,,,0.844814,0.9995850000000001,,
TEST,OID/Dataset/validation/Flower/354b30316c96d43d.jpg,Flower,0.289389,0.014341999999999999,,,0.794145,0.9218120000000001,,
TEST,OID/Dataset/validation/Flower/8a8f30fb83d27072.jpg,Flower,0.199963,0.019339,,,0.706398,0.9056360000000001,,
TEST,OID/Dataset/validation/Flower/313f4c22864fb178.jpg,Flower,0.0,0.0,,,1.0,1.0,,
TEST,OID/Dataset/validation/Flower/8a28b04c08ba7d70.jpg,Flower,2.7000000000000002e-05,0.000242,,,1.0,0.9995809999999999,,
TEST,OID/Dataset/validation/Flower/bb6db49dfc50e94f.jpg,Flower,0.065731,0.062104999999999994,,,0.9382159999999999,0.8789450000000001,,
TEST,OID/Dataset/validation/Flower/563a28dd0a35fb9d.jpg,Flower,0.04784,0.033079000000000004,,,0.950942,0.9636110000000001,,
TEST,OID/Dataset/validation/Flower/59fed1e3be086c8f.jpg,Flower,0.081885,0.045431,,,0.227302,0.513259,,
TEST,OID/Dataset/validation/Flower/cdf7e603317605e5.jpg,Flower,0.043976,0.021276,,,0.969261,0.9372450000000001,,
TEST,OID/Dataset/validation/Flower/351762755b9b1385.jpg,Flower,0.057228999999999995,0.109009,,,0.9842350000000001,0.8465790000000001,,
TEST,OID/Dataset/validation/Flower/7e7fce5190bb86a5.jpg,Flower,0.22189099999999998,0.0,,,0.9977739999999999,0.998705,,
TEST,OID/Dataset/validation/Flower/1cadca0d3ff6e185.jpg,Flower,0.081363,0.104468,,,0.950765,0.686932,,
TEST,OID/Dataset/validation/Flower/7be98fcd4a4d8ca8.jpg,Flower,0.007615,0.001744,,,0.9669719999999999,0.9982559999999999,,
TEST,OID/Dataset/validation/Flower/3bf781a318a762fb.jpg,Flower,0.0,0.0,,,1.0,0.86246,,
TRAIN,OID/Dataset/validation/Dog/fbe59eeb48094e5d.jpg,Dog,0.196407,0.079448,,,0.8873690000000001,1.0,,
TRAIN,OID/Dataset/validation/Dog/8f3940b5d881ec99.jpg,Dog,0.31693899999999997,0.146325,,,0.8406299999999999,0.845642,,
TRAIN,OID/Dataset/validation/Dog/943aa2bbcd569fc0.jpg,Dog,0.187551,0.33574699999999996,,,0.637764,0.6932520000000001,,
TRAIN,OID/Dataset/validation/Dog/32cc9683dc356e05.jpg,Dog,0.069649,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/5ed879386c7faeaa.jpg,Dog,0.134496,0.20955300000000002,,,0.95539,0.971441,,
TRAIN,OID/Dataset/validation/Dog/1dc9a4d983024705.jpg,Dog,0.010225,0.006412,,,0.99965,1.0,,
TRAIN,OID/Dataset/validation/Dog/94d7b2627ed44911.jpg,Dog,0.0,0.0,,,0.988135,1.0,,
TRAIN,OID/Dataset/validation/Dog/317213fc3ad4744f.jpg,Dog,0.219829,0.111747,,,0.723295,0.964091,,
TRAIN,OID/Dataset/validation/Dog/07a447a00aee8cb6.jpg,Dog,0.100641,0.084885,,,0.9208370000000001,0.9106620000000001,,
TRAIN,OID/Dataset/validation/Dog/eb59a7a5d5518d31.jpg,Dog,0.272291,0.001334,,,0.903965,0.9999,,
TRAIN,OID/Dataset/validation/Dog/96a88f2dc80822c0.jpg,Dog,0.08966299999999999,0.10268599999999999,,,0.9475879999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/7c240d9e3ad44c54.jpg,Dog,0.22948600000000002,0.241035,,,0.867316,0.9925719999999999,,
TRAIN,OID/Dataset/validation/Dog/883f6b96bb4e77a4.jpg,Dog,0.093904,0.280752,,,0.942224,0.991225,,
TRAIN,OID/Dataset/validation/Dog/96d86d6b6644ed70.jpg,Dog,0.239184,0.029051,,,0.999302,0.9998610000000001,,
TRAIN,OID/Dataset/validation/Dog/424c7b959f792bd7.jpg,Dog,0.202976,0.000264,,,0.8410690000000001,1.0,,
TRAIN,OID/Dataset/validation/Dog/3134f3d9a15d98a2.jpg,Dog,0.272717,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/f6f6d61150ad4420.jpg,Dog,0.386971,0.195132,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/9ce3c9f9c135baac.jpg,Dog,0.124222,0.054514,,,0.8423360000000001,0.442625,,
TRAIN,OID/Dataset/validation/Dog/71ae36b8e0edf705.jpg,Dog,0.256899,6.4e-05,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/9a80fdc7051e4742.jpg,Dog,0.21142399999999997,0.057059000000000006,,,1.0,0.999771,,
TRAIN,OID/Dataset/validation/Dog/1f9b2bb684aac68e.jpg,Dog,0.31826,0.209806,,,0.89045,0.9236469999999999,,
TRAIN,OID/Dataset/validation/Dog/317cc11d3fdd5adb.jpg,Dog,0.066439,0.111,,,0.979455,1.0,,
TRAIN,OID/Dataset/validation/Dog/5298fb0064c9d18f.jpg,Dog,0.0,0.184881,,,1.0,0.9843569999999999,,
TRAIN,OID/Dataset/validation/Dog/3c70efc5a9e6ffbb.jpg,Dog,0.21211,0.250569,,,0.644071,0.7945979999999999,,
TRAIN,OID/Dataset/validation/Dog/be424baacb8e7d39.jpg,Dog,0.000529,0.078925,,,0.596395,0.999347,,
TRAIN,OID/Dataset/validation/Dog/f793b0f85f384dbf.jpg,Dog,0.24975799999999998,0.260793,,,0.878208,1.0,,
TRAIN,OID/Dataset/validation/Dog/635f8393ec9d3e3b.jpg,Dog,0.448883,0.15446600000000002,,,0.8476549999999999,0.943837,,
TRAIN,OID/Dataset/validation/Dog/559e53f1b7001429.jpg,Dog,0.035951,0.06591799999999999,,,0.905551,0.9451719999999999,,
TRAIN,OID/Dataset/validation/Dog/3af315d8f6fb676b.jpg,Dog,0.264744,0.23289400000000002,,,0.7949930000000001,0.618866,,
TRAIN,OID/Dataset/validation/Dog/7eb1e16696e4f7ea.jpg,Dog,0.009462,0.216022,,,0.604233,0.859607,,
TRAIN,OID/Dataset/validation/Dog/4c51245ba5f39ce5.jpg,Dog,0.08879400000000001,0.031108999999999998,,,0.929183,0.9024190000000001,,
TRAIN,OID/Dataset/validation/Dog/52cf321a6b15f3da.jpg,Dog,0.283515,0.17141800000000001,,,0.9860680000000001,0.9994709999999999,,
TRAIN,OID/Dataset/validation/Dog/1c5526910f3a357e.jpg,Dog,0.05319,0.032672,,,0.856982,0.9995709999999999,,
TRAIN,OID/Dataset/validation/Dog/da27c3fb8c58661f.jpg,Dog,0.316119,6.9e-05,,,0.659326,0.9938549999999999,,
TRAIN,OID/Dataset/validation/Dog/94fff6bdd55d9279.jpg,Dog,0.0,0.26356999999999997,,,0.742045,1.0,,
TRAIN,OID/Dataset/validation/Dog/089e0f81499099bc.jpg,Dog,0.000521,0.104098,,,0.8725620000000001,1.0,,
TRAIN,OID/Dataset/validation/Dog/8ea07102b53ff7a9.jpg,Dog,0.07117000000000001,0.090318,,,0.691913,0.999985,,
TRAIN,OID/Dataset/validation/Dog/dc49c1c434524633.jpg,Dog,9e-06,0.066081,,,0.9290579999999999,0.990238,,
TRAIN,OID/Dataset/validation/Dog/9eec29e3b118b712.jpg,Dog,0.034075,0.001259,,,0.981168,0.998741,,
TRAIN,OID/Dataset/validation/Dog/cf78e8f8f18d235f.jpg,Dog,0.397192,0.111374,,,0.6971890000000001,0.999482,,
TRAIN,OID/Dataset/validation/Dog/5a8adf95af26be40.jpg,Dog,0.187506,0.483113,,,0.8119609999999999,0.832736,,
TRAIN,OID/Dataset/validation/Dog/a6a33aa130b1e9a7.jpg,Dog,2.8999999999999997e-05,0.0,,,0.9914139999999999,0.999944,,
TRAIN,OID/Dataset/validation/Dog/6b454f09f4372c21.jpg,Dog,0.000579,0.000525,,,0.8234739999999999,0.968161,,
TRAIN,OID/Dataset/validation/Dog/1641f1c39e4878cb.jpg,Dog,0.213937,0.0,,,0.893386,0.956506,,
TRAIN,OID/Dataset/validation/Dog/03dde11bbaa64a90.jpg,Dog,0.063699,0.001924,,,0.949082,0.7904800000000001,,
TRAIN,OID/Dataset/validation/Dog/800727c99c1ced35.jpg,Dog,0.251259,0.31061300000000003,,,0.703062,0.9994069999999999,,
TRAIN,OID/Dataset/validation/Dog/42ea653e481b8774.jpg,Dog,0.19651400000000002,0.0,,,0.999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/4473b413d7186590.jpg,Dog,0.037902,0.016097999999999998,,,0.8460409999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/f912fe12bb0472e3.jpg,Dog,0.265995,0.070078,,,0.74422,0.9609049999999999,,
TRAIN,OID/Dataset/validation/Dog/bd6577963b809683.jpg,Dog,0.064884,0.00024300000000000002,,,0.927919,1.0,,
TRAIN,OID/Dataset/validation/Dog/6a558788243eb870.jpg,Dog,0.169383,0.0,,,0.999239,0.999441,,
TRAIN,OID/Dataset/validation/Dog/900976e399b017a6.jpg,Dog,0.344641,0.0,,,0.9999969999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/a53ce82fc415801f.jpg,Dog,0.017129,0.000133,,,0.9997440000000001,1.0,,
TRAIN,OID/Dataset/validation/Dog/48b8a40162b9ba01.jpg,Dog,0.029202,0.0,,,0.999124,0.999085,,
TRAIN,OID/Dataset/validation/Dog/6cc8a02edb52727d.jpg,Dog,0.163749,2.7000000000000002e-05,,,0.816617,1.0,,
TRAIN,OID/Dataset/validation/Dog/970cd81c1080fa57.jpg,Dog,0.234091,0.031061000000000002,,,0.696591,0.999242,,
TRAIN,OID/Dataset/validation/Dog/ea935980b15c70b0.jpg,Dog,0.0,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/689ebbc6cf6866c5.jpg,Dog,0.080876,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/3a3358494d860e93.jpg,Dog,0.188596,0.110573,,,1.0,0.9998610000000001,,
TRAIN,OID/Dataset/validation/Dog/968d44f1222e15c8.jpg,Dog,0.11949800000000001,0.000155,,,0.942617,1.0,,
TRAIN,OID/Dataset/validation/Dog/d2ed1063b63dfd3b.jpg,Dog,0.096584,0.056774,,,0.9654799999999999,0.968091,,
TRAIN,OID/Dataset/validation/Dog/6b7548d320bbd6db.jpg,Dog,0.135876,0.032921,,,0.7930020000000001,0.96714,,
TRAIN,OID/Dataset/validation/Dog/37e9c40a9a0e4bc1.jpg,Dog,0.275393,0.08957799999999999,,,0.999382,0.9997520000000001,,
TRAIN,OID/Dataset/validation/Dog/aa7a920e45dfaf0a.jpg,Dog,0.283708,0.20975700000000003,,,0.987792,0.883431,,
TRAIN,OID/Dataset/validation/Dog/270a8d5950fb0ae7.jpg,Dog,0.0,0.15399100000000002,,,0.731042,1.0,,
TRAIN,OID/Dataset/validation/Dog/2c2c60658d188299.jpg,Dog,0.084204,0.064435,,,0.5196029999999999,0.9616520000000001,,
TRAIN,OID/Dataset/validation/Dog/c042dd8cbf337cde.jpg,Dog,0.378736,0.23845100000000002,,,0.670007,1.0,,
TRAIN,OID/Dataset/validation/Dog/9fcbb6ae106ed59e.jpg,Dog,0.37259000000000003,0.21681999999999998,,,0.810521,0.9995219999999999,,
TRAIN,OID/Dataset/validation/Dog/35dc1191f902bd74.jpg,Dog,0.304105,0.0,,,0.755835,1.0,,
TRAIN,OID/Dataset/validation/Dog/0aad2bb810a03966.jpg,Dog,0.324325,0.185433,,,0.671899,0.788918,,
TRAIN,OID/Dataset/validation/Dog/8ec6c33282e9639f.jpg,Dog,0.0,0.066746,,,0.749306,0.9242379999999999,,
TRAIN,OID/Dataset/validation/Dog/e98e1daa82980403.jpg,Dog,0.003824,0.0,,,0.991439,0.9956809999999999,,
TRAIN,OID/Dataset/validation/Dog/0a31e3f4898d25cd.jpg,Dog,0.141658,0.047445,,,1.0,0.906683,,
TRAIN,OID/Dataset/validation/Dog/df28dcbd0a84d456.jpg,Dog,0.0,0.0,,,1.0,0.907293,,
TRAIN,OID/Dataset/validation/Dog/17eb83de3fa2d1b0.jpg,Dog,0.254633,0.10406099999999999,,,0.9429379999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/1330a894d94592f6.jpg,Dog,0.43863599999999997,0.075,,,1.0,0.743182,,
TRAIN,OID/Dataset/validation/Dog/9d87a23507705eb9.jpg,Dog,0.428278,0.369498,,,0.6445810000000001,0.6765939999999999,,
TRAIN,OID/Dataset/validation/Dog/1b12c661fa655851.jpg,Dog,0.030641,0.017948,,,0.782222,1.0,,
TRAIN,OID/Dataset/validation/Dog/8c263f04184fba9f.jpg,Dog,0.06464299999999999,0.223532,,,0.762621,0.9999959999999999,,
TRAIN,OID/Dataset/validation/Dog/b2e29b0c8bf45eec.jpg,Dog,0.323544,0.028829,,,0.952082,0.996002,,
TRAIN,OID/Dataset/validation/Dog/04c39763fa27e18d.jpg,Dog,0.182148,0.061479,,,1.0,0.999992,,
TRAIN,OID/Dataset/validation/Dog/61de60ac57ed9a78.jpg,Dog,0.0,0.072521,,,0.931368,1.0,,
TRAIN,OID/Dataset/validation/Dog/4f88c180d377d79a.jpg,Dog,0.139468,0.111196,,,0.8235450000000001,0.928765,,
TRAIN,OID/Dataset/validation/Dog/40638d79940f7de9.jpg,Dog,0.05467999999999999,0.059332,,,0.6865020000000001,0.998184,,
TRAIN,OID/Dataset/validation/Dog/3fa31def321e10bf.jpg,Dog,0.12380799999999999,0.062145000000000006,,,0.802081,1.0,,
TRAIN,OID/Dataset/validation/Dog/c01a968ef0ae96e0.jpg,Dog,0.0,0.23512600000000003,,,0.993361,0.999664,,
TRAIN,OID/Dataset/validation/Dog/04ccb05e32dc45de.jpg,Dog,0.300937,0.17199,,,0.660163,0.944426,,
TRAIN,OID/Dataset/validation/Dog/d7cd1d1688f7b7b2.jpg,Dog,0.0,0.242062,,,0.636269,1.0,,
TRAIN,OID/Dataset/validation/Dog/08e91a6c602afa16.jpg,Dog,0.081676,0.00033,,,0.9993040000000001,0.9994219999999999,,
TRAIN,OID/Dataset/validation/Dog/9d25f0612ac869db.jpg,Dog,0.0,0.0,,,0.751273,0.9999389999999999,,
TRAIN,OID/Dataset/validation/Dog/9d4ba948e3251713.jpg,Dog,0.429359,0.361348,,,0.622017,0.837363,,
TRAIN,OID/Dataset/validation/Dog/4f50169381e5caca.jpg,Dog,0.0042710000000000005,0.024702,,,1.0,0.998856,,
TRAIN,OID/Dataset/validation/Dog/c7d70fd32f33ed8d.jpg,Dog,0.27873200000000004,0.186935,,,0.858964,1.0,,
TRAIN,OID/Dataset/validation/Dog/a9a0ea940beff5ab.jpg,Dog,0.02531,0.11602799999999999,,,0.999605,0.773834,,
TRAIN,OID/Dataset/validation/Dog/2766040d7447661e.jpg,Dog,0.0,0.188668,,,0.737186,1.0,,
TRAIN,OID/Dataset/validation/Dog/9a3d43afc8c95fef.jpg,Dog,0.0,0.043894999999999997,,,0.901884,1.0,,
TRAIN,OID/Dataset/validation/Dog/e9fb6ff03616f294.jpg,Dog,0.27807800000000005,0.138524,,,0.844673,0.935415,,
TRAIN,OID/Dataset/validation/Dog/a80ed71b4f8e8f58.jpg,Dog,0.153886,0.0,,,0.999928,1.0,,
TRAIN,OID/Dataset/validation/Dog/030330de0366e384.jpg,Dog,0.000236,0.143832,,,0.944583,0.973218,,
TRAIN,OID/Dataset/validation/Dog/fb22a819931931d3.jpg,Dog,0.042595999999999995,0.087117,,,0.999402,0.999928,,
TRAIN,OID/Dataset/validation/Dog/6bb7d46e8feaf197.jpg,Dog,0.204537,0.019573,,,0.8338969999999999,0.971967,,
TRAIN,OID/Dataset/validation/Dog/032fb8f4fc8e15e7.jpg,Dog,0.044443,0.113606,,,0.662903,0.9839459999999999,,
TRAIN,OID/Dataset/validation/Dog/df94fb387c3e05c5.jpg,Dog,0.0,0.12918,,,0.777408,0.811017,,
TRAIN,OID/Dataset/validation/Dog/6c1a099f2583218c.jpg,Dog,0.05394500000000001,0.0833,,,0.9999809999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/6e963fbd8ccb2866.jpg,Dog,0.000139,0.000131,,,1.0,0.804088,,
TRAIN,OID/Dataset/validation/Dog/d3eacbc6db603095.jpg,Dog,0.169465,0.217457,,,0.61092,0.948973,,
TRAIN,OID/Dataset/validation/Dog/478561ea6e04b32f.jpg,Dog,0.0,0.0,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/7e76a8a326144e4c.jpg,Dog,0.005983,0.0,,,0.999707,0.9978440000000001,,
TRAIN,OID/Dataset/validation/Dog/b13a189bc2ef9fdd.jpg,Dog,0.290115,0.185972,,,0.692954,1.0,,
TRAIN,OID/Dataset/validation/Dog/b2c21644e36b9b5a.jpg,Dog,2.1e-05,0.20976399999999998,,,0.73763,0.999943,,
TRAIN,OID/Dataset/validation/Dog/a7cd29ec580329c5.jpg,Dog,0.000129,0.110301,,,0.976,0.9473010000000001,,
TRAIN,OID/Dataset/validation/Dog/3042fbd6c0388f43.jpg,Dog,0.26350100000000004,0.18036300000000002,,,0.8141649999999999,0.8473,,
TRAIN,OID/Dataset/validation/Dog/812be19e9c0abc60.jpg,Dog,0.201639,0.219232,,,0.821809,1.0,,
TRAIN,OID/Dataset/validation/Dog/c34bc91d3b26685b.jpg,Dog,0.046979,0.20258199999999998,,,0.978085,0.752195,,
TRAIN,OID/Dataset/validation/Dog/bcb34c07ae292c93.jpg,Dog,0.153887,0.087585,,,0.687018,0.9668969999999999,,
TRAIN,OID/Dataset/validation/Dog/0888c56158b208f7.jpg,Dog,0.23182600000000003,0.150856,,,0.703443,0.906703,,
TRAIN,OID/Dataset/validation/Dog/d76da5c1d62179e7.jpg,Dog,0.161252,0.101781,,,0.8622549999999999,0.9055719999999999,,
TRAIN,OID/Dataset/validation/Dog/7d7f9ca35ef8cecc.jpg,Dog,0.287163,0.246502,,,0.9997969999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/00d3653a790b5fba.jpg,Dog,0.14801,0.00011399999999999999,,,0.750991,0.8909379999999999,,
TRAIN,OID/Dataset/validation/Dog/759997be8cd0dc19.jpg,Dog,0.048542,0.0,,,0.605341,1.0,,
TRAIN,OID/Dataset/validation/Dog/4efb406c0a86906d.jpg,Dog,0.048429,0.034803,,,0.987959,1.0,,
TRAIN,OID/Dataset/validation/Dog/7e4e4255c6a04e2e.jpg,Dog,0.052778,0.189159,,,0.792061,0.886316,,
TRAIN,OID/Dataset/validation/Dog/1a4ce99db1425ee1.jpg,Dog,0.056258,0.22114,,,0.915585,0.839887,,
TRAIN,OID/Dataset/validation/Dog/20c6451f2695dd2e.jpg,Dog,0.142202,0.073724,,,0.9996809999999999,0.9268129999999999,,
TRAIN,OID/Dataset/validation/Dog/87e1ce5fa3740d9b.jpg,Dog,0.045406999999999996,0.159649,,,1.0,0.899451,,
TRAIN,OID/Dataset/validation/Dog/b7701f7bed474664.jpg,Dog,0.176553,0.15099500000000002,,,0.8423200000000001,0.830309,,
TRAIN,OID/Dataset/validation/Dog/9660c3f14937ac72.jpg,Dog,0.031934,0.0,,,0.9996809999999999,1.0,,
TRAIN,OID/Dataset/validation/Dog/88fecb62a0047cd9.jpg,Dog,0.1913,0.097854,,,1.0,1.0,,
TRAIN,OID/Dataset/validation/Dog/14acf8f5dc846f4a.jpg,Dog,0.22794899999999998,0.077419,,,1.0,0.9546610000000001,,
TRAIN,OID/Dataset/validation/Dog/176d2c39513a0d6a.jpg,Dog,0.0,0.112694,,,0.9687100000000001,0.7649199999999999,,
TRAIN,OID/Dataset/validation/Dog/4b67609563f87cc1.jpg,Dog,0.022239,0.162465,,,0.9888870000000001,0.9901780000000001,,
TRAIN,OID/Dataset/validation/Dog/f601d171e87a992d.jpg,Dog,0.150559,0.034066,,,0.92766,1.0,,
TRAIN,OID/Dataset/validation/Dog/553f5edfbf2780df.jpg,Dog,0.34270700000000004,0.00325,,,0.894782,1.0,,
TRAIN,OID/Dataset/validation/Dog/fb197778afd793f0.jpg,Dog,0.37251799999999996,0.000183,,,1.0,0.999907,,
TRAIN,OID/Dataset/validation/Dog/d6ed7aec7b1a73b9.jpg,Dog,0.138876,0.11597400000000001,,,0.752105,0.980598,,
TRAIN,OID/Dataset/validation/Dog/975f764ac322546d.jpg,Dog,0.0,1e-06,,,0.885975,0.9957450000000001,,
TRAIN,OID/Dataset/validation/Dog/e6b0499a3088e0cf.jpg,Dog,0.315048,0.150482,,,0.74697,0.869232,,
TRAIN,OID/Dataset/validation/Dog/9244cac62c4d8c57.jpg,Dog,0.316581,0.068926,,,0.826752,0.878215,,
TRAIN,OID/Dataset/validation/Dog/a9eee119d043012f.jpg,Dog,0.029547000000000004,0.023483,,,0.96654,0.976517,,
TRAIN,OID/Dataset/validation/Dog/f7bf1bbcc0e3a80f.jpg,Dog,0.0,0.0,,,0.743131,0.8400629999999999,,
TRAIN,OID/Dataset/validation/Dog/c6362c8adc924c82.jpg,Dog,1e-05,0.013702,,,0.959592,1.0,,
TRAIN,OID/Dataset/validation/Dog/de4f7883d27ea3d8.jpg,Dog,0.022931,0.095169,,,0.90076,1.0,,
TRAIN,OID/Dataset/validation/Dog/06087e693018532b.jpg,Dog,0.19093,0.118131,,,0.732324,0.8516239999999999,,
TRAIN,OID/Dataset/validation/Dog/4363bdd527ae258c.jpg,Dog,0.0033539999999999998,0.010739,,,1.0,1.0,,
